objectID,title,artistDisplayName,artistRole,objectDate,period,culture,medium,dimensions,department,objectURL,primaryImage,primaryImageSmall,isPublicDomain,localImageFileName,artist_slug,object_year,has_local_image,image_path,metadata_source
60470,On Reclusion,Sesson Yūbai 雪村友梅,Artist,first half 14th century,Nanbokuchō period (1336–92),Japan,Hanging scroll; ink on paper,"Image: 16 x 23 3/8 in. (40.6 x 59.4 cm)
Overall with mounting: 51 x 29 1/8 in. (129.5 x 74 cm)
Overall with knobs: 51 x 31 3/16 in. (129.5 x 79.2 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/60470,https://images.metmuseum.org/CRDImages/as/original/DP298241.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP298241.jpg,True,Sesson_Yūbai_雪村友梅_1_60470.jpg,sesson_yūbai_雪村友梅,,True,met_art_data/images/Sesson_Yūbai_雪村友梅_1_60470.jpg,met_collection_api_2026-04-09
347954,"Black Pump with Blue Fan for Delman's Shoes, New York",Erté (Romain de Tirtoff),Artist,1934,,,Gouache and metallic paint,sheet: 14 15/16 x 11 3/8 in. (38 x 28.9 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/347954,,,False,,erté_romain_de_tirtoff,1934.0,False,,met_collection_api_2026-04-09
347956,"Blue, Green, Black and Silver Geometric-Patterned Pump for Delman's Shoes, New York",Erté (Romain de Tirtoff),Artist,1934,,,Gouache and metallic paint,sheet: 10 13/16 x 14 7/8 in. (27.5 x 37.8 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/347956,,,False,,erté_romain_de_tirtoff,1934.0,False,,met_collection_api_2026-04-09
347949,"Pair of Black Pumps with Openwork and Ombre Effect for Delman's Shoes, New York",Erté (Romain de Tirtoff),Artist,1934,,,Gouache and metallic paint,sheet: 10 7/8 x 14 15/16 in. (27.7 x 37.9 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/347949,,,False,,erté_romain_de_tirtoff,1934.0,False,,met_collection_api_2026-04-09
347946,"Black Pump with Ruffled Vamp for Delman's Shoes, New York",Erté (Romain de Tirtoff),Artist,1934,,,Gouache and metallic paint,sheet: 14 7/8 x 10 7/8 in. (37.8 x 27.6 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/347946,,,False,,erté_romain_de_tirtoff,1934.0,False,,met_collection_api_2026-04-09
347951,"Red Pump with Triangular Openwork for Delman's Shoes, New York",Erté (Romain de Tirtoff),Artist,1934,,,Gouache and metallic paint,sheet: 14 13/16 x 10 13/16 in. (37.6 x 27.4 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/347951,,,False,,erté_romain_de_tirtoff,1934.0,False,,met_collection_api_2026-04-09
347958,"Black Pump with Silver-Fluted Heel and Beads for Delman's Shoes, New York",Erté (Romain de Tirtoff),Artist,1934,,,Gouache and metallic paint,sheet: 14 15/16 x 11 in. (37.9 x 28 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/347958,,,False,,erté_romain_de_tirtoff,1934.0,False,,met_collection_api_2026-04-09
645969,"Scene in Holyrood Palace, with the first conference between Mary, Queen of Scots and John Knox",William Ballingall,Artist,after 1875,,,Wood engraving,Sheet: 8 15/16 × 11 3/16 in. (22.7 × 28.4 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/645969,,,False,,william_ballingall,1875.0,False,,met_collection_api_2026-04-09
347924,Songs of Innocence: Laughing Song,William Blake,Artist,[1789] printed ca. 1825,,,Relief etching printed in orange-brown ink and hand-colored with watercolor and shell gold,sheet: 6 3/16 x 5 9/16 in. (15.7 x 14.1 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/347924,https://images.metmuseum.org/CRDImages/dp/original/DP816656.jpg,https://images.metmuseum.org/CRDImages/dp/web-large/DP816656.jpg,True,William_Blake_2_347924.jpg,william_blake,1789.0,True,met_art_data/images/William_Blake_2_347924.jpg,met_collection_api_2026-04-09
775441,Valentine: Puzzle Purse,"Anonymous, British or American, 19th century",Artist,1826,,,"Watercolor, gold paint",Sheet: 12 5/8 × 12 3/16 in. (32 × 31 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/775441,https://images.metmuseum.org/CRDImages/dp/original/DP879753.jpg,https://images.metmuseum.org/CRDImages/dp/web-large/DP879753.jpg,True,Anonymous_British_or_American_19th_century_1_775441.jpg,anonymous_british_or_american_19th_century,1826.0,True,met_art_data/images/Anonymous_British_or_American_19th_century_1_775441.jpg,met_collection_api_2026-04-09
228995,"The New Testament, The Book of Common Prayer",Robert Barker,Printer,ca. 1636,,,"Silk, bullion, silver, and silver-gilt thread on canvas and satin",7 1/8 x 4 3/4 in. (18.1 x 12.1cm),European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/228995,https://images.metmuseum.org/CRDImages/es/original/DP153222.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP153222.jpg,True,Robert_Barker_1_228995.jpg,robert_barker,1636.0,True,met_art_data/images/Robert_Barker_1_228995.jpg,met_collection_api_2026-04-09
418427,View Near Fishkill (No. 17 of The Hudson River Portfolio),John Hill,Etcher,1823–24,,,Aquatint printed in color with hand-coloring; first state of two or three (Koke),"Image: 14 1/16 x 20 3/16 in. (35.7 x 51.3 cm)
Sheet: 19 x 24 1/2 in. (48.3 x 62.2 cm)",Drawings and Prints,https://www.metmuseum.org/art/collection/search/418427,https://images.metmuseum.org/CRDImages/dp/original/DP-12939-001.jpg,https://images.metmuseum.org/CRDImages/dp/web-large/DP-12939-001.jpg,True,John_Hill_1_418427.jpg,john_hill,1823.0,True,met_art_data/images/John_Hill_1_418427.jpg,met_collection_api_2026-04-09
436607,An Allegory,Domenico Guidobono,Artist,1710–20,,,Oil on canvas,56 3/4 x 92 1/4 in. (144.1 x 234.3 cm),European Paintings,https://www.metmuseum.org/art/collection/search/436607,https://images.metmuseum.org/CRDImages/ep/original/EP542.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/EP542.jpg,True,Domenico_Guidobono_1_436607.jpg,domenico_guidobono,1710.0,True,met_art_data/images/Domenico_Guidobono_1_436607.jpg,met_collection_api_2026-04-09
399941,Valentine's Day Card in its Original Envelope,"Anonymous, American, 19th century",Artist,1850–99,,,,Overall: 8 1/4 x 10 1/4 in. (20.9 x 26 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/399941,,,False,,anonymous_american_19th_century,1850.0,False,,met_collection_api_2026-04-09
452651,"""Isfandiyar's Third Course: He Slays a Dragon"", Folio from a Shahnama (Book of Kings)",Abu'l Qasim Firdausi,Author,ca. 1330–40,,,"Ink, opaque watercolor, gold, and silver on paper","Page: 8 1/8 x 5 1/4 in. (20.6 x 13.4 cm)
Painting: H. 1 5/8 in. (4.2 cm)
                 W.4 3/16 in. (10.6 cm)",Islamic Art,https://www.metmuseum.org/art/collection/search/452651,https://images.metmuseum.org/CRDImages/is/original/DP108574.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP108574.jpg,True,Abul_Qasim_Firdausi_3_452651.jpg,abu_l_qasim_firdausi,1330.0,True,met_art_data/images/Abul_Qasim_Firdausi_3_452651.jpg,met_collection_api_2026-04-09
452740,Seal Stone,Unknown Artist,,10th–11th century,,,Hematite; incised with gold fittings,"L. 13/32 in. (1 cm)
W. 9/32 in. (.7 cm)
D. 9/32 in. (.7 cm)",Islamic Art,https://www.metmuseum.org/art/collection/search/452740,https://images.metmuseum.org/CRDImages/is/original/sf1975-118a.jpg,https://images.metmuseum.org/CRDImages/is/web-large/sf1975-118a.jpg,True,unknown_artist_452740.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_452740.jpg,met_collection_api_2026-04-09
194964,Pair of vases,Haviland & Co.,Manufactory,ca. 1884–86,,,Hard-paste porcelain,Height (each): 9 3/4 in. (24.8 cm),European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/194964,https://images.metmuseum.org/CRDImages/es/original/DP339374.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP339374.jpg,True,Haviland_Co._1_194964.jpg,haviland_co,1884.0,True,met_art_data/images/Haviland_Co._1_194964.jpg,met_collection_api_2026-04-09
200840,Glass cooler (seau à verre),Saint-Cloud factory,Factory,ca. 1725–30,,,"Soft-paste porcelain decorated in polychrome enamels, gold",Overall (confirmed): 4 5/16 × 5 11/16 × 4 7/8 in. (11 × 14.4 × 12.4 cm),European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/200840,https://images.metmuseum.org/CRDImages/es/original/DP169174.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP169174.jpg,True,Saint-Cloud_factory_1_200840.jpg,saint-cloud_factory,1725.0,True,met_art_data/images/Saint-Cloud_factory_1_200840.jpg,met_collection_api_2026-04-09
13875,"Quilt, Presentation pattern",Mary Hergenroder Simon,Designer,ca. 1849,,American,Cotton and silk velvet,106 1/4 x 103 3/4 in. (269.9 x 263.5 cm),The American Wing,https://www.metmuseum.org/art/collection/search/13875,https://images.metmuseum.org/CRDImages/ad/original/DT1825.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/DT1825.jpg,True,Mary_Hergenroder_Simon_1_13875.jpg,mary_hergenroder_simon,1849.0,True,met_art_data/images/Mary_Hergenroder_Simon_1_13875.jpg,met_collection_api_2026-04-09
437405,A Young Woman as a Shepherdess,Govert Flinck,Artist,,,,"Oil on canvas, transferred from wood","Oval, 26 1/4 x 19 7/8 in. (66.7 x 50.5 cm)",European Paintings,https://www.metmuseum.org/art/collection/search/437405,https://images.metmuseum.org/CRDImages/ep/original/DP146492.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP146492.jpg,True,Govert_Flinck_1_437405.jpg,govert_flinck,,True,met_art_data/images/Govert_Flinck_1_437405.jpg,met_collection_api_2026-04-09
468350,Case (étui) with an amorous inscription,Unknown Artist,,1450–1500,,Italian,"Leather (Cuir bouilli), wood core, red cord","Overall (case only): 8 1/4 x 3 1/8 x 3 1/4 in. (20.9 x 8 x 8.2 cm)
Overall (with strap extended): 15 9/16 x 3 1/8 x 3 1/4 in. (39.6 x 8 x 8.2 cm)",Medieval Art,https://www.metmuseum.org/art/collection/search/468350,https://images.metmuseum.org/CRDImages/md/original/DP154235.jpg,https://images.metmuseum.org/CRDImages/md/web-large/DP154235.jpg,True,unknown_artist_468350.jpg,unknown_artist,1450.0,True,met_art_data/images/unknown_artist_468350.jpg,met_collection_api_2026-04-09
901512,Self-Portrait,Alejandro Mario Yllanes,Artist,1941,,,Lithograph,"Sheet: 15 3/16 × 10 13/16 in. (38.5 × 27.5 cm)
Image: 8 1/4 × 5 11/16 in. (21 × 14.5 cm)",Drawings and Prints,https://www.metmuseum.org/art/collection/search/901512,,,False,,alejandro_mario_yllanes,1941.0,False,,met_collection_api_2026-04-09
228990,Adam and Eve with Charles I and Henrietta Maria,Unknown Artist,,after 1634,,,Canvas worked with silk and metal thread; tent and couching stitches,Overall: 19 3/4 x 21 3/8 in. (50.2 x 54.3 cm),European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/228990,https://images.metmuseum.org/CRDImages/es/original/DP158590.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP158590.jpg,True,unknown_artist_228990.jpg,unknown_artist,1634.0,True,met_art_data/images/unknown_artist_228990.jpg,met_collection_api_2026-04-09
435645,Madonna and Child,Jacopo Bellini,Artist,probably 1440s,,,"Tempera on wood, gold ground","Overall, with arched top, 34 1/2 x 25 in. (87.6 x 63.5 cm); painted surface 30 1/2 x 21 3/4 in. (77.5 x 55.2 cm)",European Paintings,https://www.metmuseum.org/art/collection/search/435645,https://images.metmuseum.org/CRDImages/ep/original/DP255395.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP255395.jpg,True,Jacopo_Bellini_1_435645.jpg,jacopo_bellini,1440.0,True,met_art_data/images/Jacopo_Bellini_1_435645.jpg,met_collection_api_2026-04-09
436177,George Sand's Garden at Nohant,Eugène Delacroix,Artist,ca. 1842–43,,,Oil on canvas,17 7/8 x 21 3/4 in. (45.4 x 55.2 cm),European Paintings,https://www.metmuseum.org/art/collection/search/436177,https://images.metmuseum.org/CRDImages/ep/original/DP-14092-001.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP-14092-001.jpg,True,Eugène_Delacroix_3_436177.jpg,eugène_delacroix,1842.0,True,met_art_data/images/Eugène_Delacroix_3_436177.jpg,met_collection_api_2026-04-09
49147,Letters to Fang Shiguan,Bada Shanren (Zhu Da),Artist,datable to ca. 1688–1705,Qing dynasty (1644–1911),China,Album of ten leaves; ink on patterned and plain paper,"Image (leaf a, right letter): 7 3/4 x 5 7/16 in. (19.7 x 13.8 cm)
Image (leaf a, left letter): 7 1/4 x 4 9/16 in. (18.4 x 11.6 cm)
Image (leaf b, right letter): 7 1/2 x 5 3/16 in. (19.1 x 13.2 cm)
Image (leaf b, left letter): 7 x 4 9/16 in. (17.8 x 11.6 cm)
Image (leaf c, right letter): 7 1/2 x 5 3/16 in. (19.1 x 13.2 cm)
Image (leaf c, left letter): 7 1/4 x 4 9/16 in. (18.4 x 11.6 cm)
Image (leaf d, right letter): 7 1/2 x 5 3/16 in. (19.1 x 13.2 cm)
Image (leaf d, left letter): 7 1/4 x 4 9/16 in. (18.4 x 11.6 cm)
Image (leaf e, right letter): 7 5/8 x 5 3/16 in. (19.4 x 13.2 cm)
Image (leaf e, left letter): 7 1/4 x 4 3/4 in. (18.4 x 12.1 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/49147,https://images.metmuseum.org/CRDImages/as/original/CT_35767.jpg,https://images.metmuseum.org/CRDImages/as/web-large/CT_35767.jpg,True,Bada_Shanren_Zhu_Da_1_49147.jpg,bada_shanren_zhu_da,1688.0,True,met_art_data/images/Bada_Shanren_Zhu_Da_1_49147.jpg,met_collection_api_2026-04-09
453385,Anthology of Persian Poetry in Oblong Format (Safina),Sultan Muhammad Nur,Calligrapher,dated 905 AH/1499–1500 CE,,,"Ink, watercolor, and gold on paper.
Binding: leather","H. 8 1/4 in. (21 cm)
W. 3 in. (7.6 cm)",Islamic Art,https://www.metmuseum.org/art/collection/search/453385,https://images.metmuseum.org/CRDImages/is/original/DP235838.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP235838.jpg,True,Sultan_Muhammad_Nur_1_453385.jpg,sultan_muhammad_nur,905.0,True,met_art_data/images/Sultan_Muhammad_Nur_1_453385.jpg,met_collection_api_2026-04-09
53454,Two Poems from the Collection of Ancient and Modern Poems (Kokin wakashū),Ike no Taiga,Artist,1734,Edo period (1615–1868),Japan,Hanging scroll; ink on paper,"Image: 10 1/2 × 13 1/8 in. (26.7 × 33.3 cm)
Overall with mounting: 42 15/16 × 17 7/8 in. (109 × 45.4 cm)
Overall with knobs: 42 15/16 × 20 1/2 in. (109 × 52 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/53454,https://images.metmuseum.org/CRDImages/as/original/DP-12232-304.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-12232-304.jpg,True,Ike_no_Taiga_1_53454.jpg,ike_no_taiga,1734.0,True,met_art_data/images/Ike_no_Taiga_1_53454.jpg,met_collection_api_2026-04-09
437547,Grainfields,Jacob van Ruisdael,Artist,mid- or late 1660s,,,Oil on canvas,18 1/2 x 22 1/2 in. (47 x 57.2 cm),European Paintings,https://www.metmuseum.org/art/collection/search/437547,https://images.metmuseum.org/CRDImages/ep/original/DP146453.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP146453.jpg,True,Jacob_van_Ruisdael_1_437547.jpg,jacob_van_ruisdael,1660.0,True,met_art_data/images/Jacob_van_Ruisdael_1_437547.jpg,met_collection_api_2026-04-09
437873,"Philip IV (1605–1665), King of Spain",Velázquez (Diego Rodríguez de Silva y Velázquez),Artist,probably 1624,,,Oil on canvas,78 3/4 x 40 1/2 in. (200 x 102.9 cm),European Paintings,https://www.metmuseum.org/art/collection/search/437873,https://images.metmuseum.org/CRDImages/ep/original/DP239023.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP239023.jpg,True,Velázquez_Diego_Rodríguez_de_Silva_y_Velázquez_1_437873.jpg,velázquez_diego_rodríguez_de_silva_y_velázquez,1624.0,True,met_art_data/images/Velázquez_Diego_Rodríguez_de_Silva_y_Velázquez_1_437873.jpg,met_collection_api_2026-04-09
53455,Pine Tree and Calligraphy,Ike no Taiga,Artist,late 18th–early 19th century,Edo period (1615–1868),Japan,Album leaves mounted as hanging scrolls; ink on paper,"Image (a): 9 in. × 14 7/16 in. (22.8 × 36.6 cm)
Overall with mounting (a): 39 3/8 × 19 7/16 in. (100 × 49.4 cm)
Overall with knobs (a): 39 3/8 × 21 7/16 in. (100 × 54.5 cm)
Image (b): 9 5/16 × 14 15/16 in. (23.6 × 38 cm)
Overall with mounting (b): 39 3/8 × 19 1/2 in. (100 × 49.6 cm)
Overall with knobs (b): 39 3/8 × 21 9/16 in. (100 × 54.7 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/53455,https://images.metmuseum.org/CRDImages/as/original/DP357987.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP357987.jpg,True,Ike_no_Taiga_2_53455.jpg,ike_no_taiga,,True,met_art_data/images/Ike_no_Taiga_2_53455.jpg,met_collection_api_2026-04-09
670542,Evening Glow in a Mountain Village and Calligraphy,Ike no Taiga,Artist,late 18th–early 19th century,Edo period (1615–1868),Japan,Album leaves mounted as hanging scrolls; ink on paper,"Image (each): 9 × 14 5/8 in. (22.9 × 37.1 cm)
Overall with mounting (each): 39 1/4 × 21 1/2 in. (99.7 × 54.6 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/670542,https://images.metmuseum.org/CRDImages/as/original/DP-12232-187.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-12232-187.jpg,True,Ike_no_Taiga_3_670542.jpg,ike_no_taiga,,True,met_art_data/images/Ike_no_Taiga_3_670542.jpg,met_collection_api_2026-04-09
671043,“Paintings by Taigadō with Colophons”,Ike no Taiga,Calligrapher,late 18th–early 19th century,Edo period (1615–1868),Japan,Album,"Image: 11 7/8 × 16 1/4 in. (30.2 × 41.2 cm)
Album: 11 7/8 × 15 7/8 × 1 3/16 in. (30.2 × 40.4 × 3 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/671043,https://images.metmuseum.org/CRDImages/as/original/2015_300_248_S1_Burke.jpg,https://images.metmuseum.org/CRDImages/as/web-large/2015_300_248_S1_Burke.jpg,True,Ike_no_Taiga_4_671043.jpg,ike_no_taiga,,True,met_art_data/images/Ike_no_Taiga_4_671043.jpg,met_collection_api_2026-04-09
451287,"""Page of Calligraphy Illuminated with Animals and Plants in a Field of Flowers"", Folio from the Shah Jahan Album",Nanha,Artist,verso: ca. 1610–15; recto: ca.1535–45,,,"Ink, opaque watercolor, and gold on paper","H. 15 1/16 in. (38.3 cm)
W. 10 5/16 in. (26.2 cm)",Islamic Art,https://www.metmuseum.org/art/collection/search/451287,https://images.metmuseum.org/CRDImages/is/original/DP231356.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP231356.jpg,True,Nanha_1_451287.jpg,nanha,1610.0,True,met_art_data/images/Nanha_1_451287.jpg,met_collection_api_2026-04-09
670541,Fishing Boat on Reed Covered Bank and Calligraphy,Ike no Taiga,Artist,18th–19th century,Edo period (1615–1868),Japan,Album leaves mounted as hanging scrolls; ink on paper,"Image (a): 8 7/8 × 14 3/4 in. (22.6 × 37.5 cm)
Overall with mounting (a): 39 3/8 × 19 1/2 in. (100 × 49.5 cm)
Overall with knobs (a): 39 3/8 × 21 1/2 in. (100 × 54.6 cm)
Image (b): 9 3/16 × 14 1/2 in. (23.4 × 36.9 cm)
Overall with mounting (b): 39 3/8 × 19 9/16 in. (100 × 49.7 cm)
Overall with knobs (b): 39 3/8 × 21 7/8 in. (100 × 55.5 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/670541,https://images.metmuseum.org/CRDImages/as/original/DP-12232-182.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-12232-182.jpg,True,Ike_no_Taiga_5_670541.jpg,ike_no_taiga,,True,met_art_data/images/Ike_no_Taiga_5_670541.jpg,met_collection_api_2026-04-09
670540,Mountain and Calligraphy,Ike no Taiga,Artist,18th–19th century,Edo period (1615–1868),Japan,Album leaves mounted as hanging scrolls; ink on paper,"Image (a): 8 3/4 × 14 7/16 in. (22.2 × 36.7 cm)
Overall with mounting (a): 39 3/16 × 19 1/2 in. (99.5 × 49.5 cm)
Overall with knobs (a): 39 3/16 × 21 7/16 in. (99.5 × 54.5 cm)
Image (b): 9 1/8 × 14 7/16 in. (23.1 × 36.7 cm)
Overall with mounting (b): 39 5/16 × 19 7/16 in. (99.8 × 49.3 cm)
Overall with knobs (b): 39 5/16 × 21 7/16 in. (99.8 × 54.5 cm)
Image (c): 8 11/16 × 14 7/16 in. (22 × 36.7 cm)
Overall with mounting (c): 39 3/8 × 19 7/16 in. (100 × 49.4 cm)
Overall with knobs (c): 39 3/8 × 21 1/2 in. (100 × 54.6 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/670540,https://images.metmuseum.org/CRDImages/as/original/DP-12232-175.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-12232-175.jpg,True,Ike_no_Taiga_6_670540.jpg,ike_no_taiga,,True,met_art_data/images/Ike_no_Taiga_6_670540.jpg,met_collection_api_2026-04-09
287540,Untitled,David Salle,Artist,1973,,,Four gelatin silver prints with affixed color advertisements,61 x 50.8 cm (24 x 20 in.) each,Photographs,https://www.metmuseum.org/art/collection/search/287540,,,False,,david_salle,1973.0,False,,met_collection_api_2026-04-09
437082,The Baker's Cart,Jean Michelin,Artist,1656,,,Oil on canvas,38 3/4 x 49 3/8 in. (98.4 x 125.4 cm),European Paintings,https://www.metmuseum.org/art/collection/search/437082,https://images.metmuseum.org/CRDImages/ep/original/DP366472.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP366472.jpg,True,Jean_Michelin_1_437082.jpg,jean_michelin,1656.0,True,met_art_data/images/Jean_Michelin_1_437082.jpg,met_collection_api_2026-04-09
39742,"The Deity Vajrabhairava, Tantric Form of the Bodhisattva Manjushri",Unknown Artist,,early 15th century,Ming dynasty (1368–1644),China,Silk embroidery with metal thread and horsehair on silk satin,Overall: 57 1/2 x 30 in. (146.1 x 76.2 cm),Asian Art,https://www.metmuseum.org/art/collection/search/39742,https://images.metmuseum.org/CRDImages/as/original/DP-15583-002.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-15583-002.jpg,True,unknown_artist_39742.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_39742.jpg,met_collection_api_2026-04-09
44759,"Landscapes, Figures, and Flowers",Chen Hongshou,Artist,dated 1618–22,Ming dynasty (1368–1644),China,Album of twelve leaves; ink and color on paper,"Image: 8 3/4 × 3 5/8 in. (22.2 × 9.2 cm)
Inscription: 8 3/4 × 3 5/8 in. (22.2 × 9.2 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/44759,https://images.metmuseum.org/CRDImages/as/original/1985_121_A_sf.jpg,https://images.metmuseum.org/CRDImages/as/web-large/1985_121_A_sf.jpg,True,Chen_Hongshou_1_44759.jpg,chen_hongshou,1618.0,True,met_art_data/images/Chen_Hongshou_1_44759.jpg,met_collection_api_2026-04-09
37807,"Yamantaka, Destroyer of the God of Death",Unknown Artist,,early 18th century,,Tibet,Distemper on cloth,"Image: 72 1/2 × 46 5/8 in. (184.2 × 118.4 cm)
Mount (from yellow brocade outer edge to yellow brocade outer edge): 83 in. × 57 3/4 in. (210.8 × 146.7 cm)
Overall with mounting (edge to edge, blue outer mounting fabric): 99 1/2 in. × 69 1/8 in. (252.7 × 175.6 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/37807,https://images.metmuseum.org/CRDImages/as/original/DT247.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DT247.jpg,True,unknown_artist_37807.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_37807.jpg,met_collection_api_2026-04-09
201718,Street vendor,Mennecy,Manufactory,ca. 1750–60,,,Soft-paste porcelain,Overall (confirmed): 9 3/8 × 4 5/8 × 5 3/16 in. (23.8 × 11.7 × 13.2 cm),European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/201718,https://images.metmuseum.org/CRDImages/es/original/DP241968.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP241968.jpg,True,Mennecy_1_201718.jpg,mennecy,1750.0,True,met_art_data/images/Mennecy_1_201718.jpg,met_collection_api_2026-04-09
73159,Portrait of Li Xiangjun,Cui He,Artist,dated 1817,Qing dynasty (1644–1911),China,Hanging scroll; ink and color on paper,"Image: 20 5/8 x 49 in. (52.4 x 124.5 cm)
Overall with knobs: 104 1/16 x 30 1/4 in. (264.3 x 76.8 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/73159,https://images.metmuseum.org/CRDImages/as/original/DP146997.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP146997.jpg,True,Cui_He_1_73159.jpg,cui_he,1817.0,True,met_art_data/images/Cui_He_1_73159.jpg,met_collection_api_2026-04-09
464118,Crozier Head with Double Enthroned Christ,Unknown Artist,,ca. 1350–1375,,Italian,Elephant ivory with traces of modern paint and gilding,"Overall: 7 5/16 x 4 1/16 x 1 1/4 in. (18.6 x 10.3 x 3.1 cm)
Shaft: 1 3/16 x 1 1/4 in. (3 x 3.1 cm)
Base: 4 1/4 x 5 1/16 x 4 1/4 in. (10.8 x 12.8 x 10.8 cm)",Medieval Art,https://www.metmuseum.org/art/collection/search/464118,https://images.metmuseum.org/CRDImages/md/original/sf17-190-171s6.jpg,https://images.metmuseum.org/CRDImages/md/web-large/sf17-190-171s6.jpg,True,unknown_artist_464118.jpg,unknown_artist,1350.0,True,met_art_data/images/unknown_artist_464118.jpg,met_collection_api_2026-04-09
436103,Virgin and Child,Gerard David,Artist,ca. 1520,,,Oil on wood,"Overall 10 x 8 1/4 in. (25.4 x 21 cm), with added strip of 3/8 in. (1 cm) at top; painted surface 9 5/8 x 8 1/4 in. (24.4 x 21 cm)",European Paintings,https://www.metmuseum.org/art/collection/search/436103,https://images.metmuseum.org/CRDImages/ep/original/DT1482.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DT1482.jpg,True,Gerard_David_5_436103.jpg,gerard_david,1520.0,True,met_art_data/images/Gerard_David_5_436103.jpg,met_collection_api_2026-04-09
435626,Porte de la Reine at Aigues-Mortes,Jean-Frédéric Bazille,Artist,1867,,,Oil on canvas,31 3/4 x 39 1/4 in. (80.6 x 99.7 cm),European Paintings,https://www.metmuseum.org/art/collection/search/435626,https://images.metmuseum.org/CRDImages/ep/original/DP-17243-001.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP-17243-001.jpg,True,Jean-Frédéric_Bazille_1_435626.jpg,jean-frédéric_bazille,1867.0,True,met_art_data/images/Jean-Frédéric_Bazille_1_435626.jpg,met_collection_api_2026-04-09
437770,Saint Agapitus of Praeneste in the Arena; (interior) The Beheading of Saint Agapitus of Praeneste,Swiss Painter,Artist,ca. 1500–1505,,,"Oil, gold, and white metal on wood",54 1/4 x 30 1/2 in. (137.8 x 77.5 cm),European Paintings,https://www.metmuseum.org/art/collection/search/437770,https://images.metmuseum.org/CRDImages/ep/original/DP164845.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP164845.jpg,True,Swiss_Painter_1_437770.jpg,swiss_painter,1500.0,True,met_art_data/images/Swiss_Painter_1_437770.jpg,met_collection_api_2026-04-09
